2022-04-06 23:38:38,139-INFO-my_log.py-hhj-日志信息：====所有用例的前置操作：启动对戏APP(setUp)====
2022-04-06 23:38:38,141-INFO-my_log.py-hhj-日志信息：_______________D:\JetBrains\PyCharm\PycharmProjects\Duixi_Framework_V1\Common\desired_caps.yaml_________________
2022-04-06 23:38:38,141-INFO-my_log.py-hhj-日志信息：_______________D:\JetBrains\PyCharm\PycharmProjects\Duixi_Framework_V1\Common\desired_caps.yaml_________________
2022-04-06 23:38:38,146-INFO-my_log.py-hhj-日志信息：<built-in method values of dict object at 0x0000019DDC9FADC0>
2022-04-06 23:38:38,146-INFO-my_log.py-hhj-日志信息：<built-in method values of dict object at 0x0000019DDC9FADC0>
2022-04-06 23:38:38,146-INFO-my_log.py-hhj-日志信息：<built-in method values of dict object at 0x0000019DDC9FADC0>
2022-04-06 23:38:38,667-INFO-my_log.py-hhj-日志信息：<built-in method values of dict object at 0x0000019DDC9FADC0>
2022-04-06 23:38:38,667-INFO-my_log.py-hhj-日志信息：<built-in method values of dict object at 0x0000019DDC9FADC0>
2022-04-06 23:38:38,667-INFO-my_log.py-hhj-日志信息：<built-in method values of dict object at 0x0000019DDC9FADC0>
2022-04-06 23:38:38,667-INFO-my_log.py-hhj-日志信息：<built-in method values of dict object at 0x0000019DDC9FADC0>
2022-04-06 23:38:53,121-INFO-my_log.py-hhj-日志信息：****正常用例——查看用户协议****
2022-04-06 23:38:53,121-INFO-my_log.py-hhj-日志信息：****正常用例——查看用户协议****
2022-04-06 23:38:53,121-INFO-my_log.py-hhj-日志信息：****正常用例——查看用户协议****
2022-04-06 23:38:53,121-INFO-my_log.py-hhj-日志信息：****正常用例——查看用户协议****
2022-04-06 23:38:53,121-INFO-my_log.py-hhj-日志信息：****正常用例——查看用户协议****
2022-04-06 23:38:56,124-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议等待元素('accessibility id', '《用户协议》')可见
2022-04-06 23:38:56,124-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议等待元素('accessibility id', '《用户协议》')可见
2022-04-06 23:38:56,124-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议等待元素('accessibility id', '《用户协议》')可见
2022-04-06 23:38:56,124-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议等待元素('accessibility id', '《用户协议》')可见
2022-04-06 23:38:56,124-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议等待元素('accessibility id', '《用户协议》')可见
2022-04-06 23:38:56,124-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议等待元素('accessibility id', '《用户协议》')可见
2022-04-06 23:38:56,244-INFO-my_log.py-hhj-日志信息：('accessibility id', '《用户协议》')元素等待结束，等待时长为：0:00:00.118205毫秒
2022-04-06 23:38:56,244-INFO-my_log.py-hhj-日志信息：('accessibility id', '《用户协议》')元素等待结束，等待时长为：0:00:00.118205毫秒
2022-04-06 23:38:56,244-INFO-my_log.py-hhj-日志信息：('accessibility id', '《用户协议》')元素等待结束，等待时长为：0:00:00.118205毫秒
2022-04-06 23:38:56,244-INFO-my_log.py-hhj-日志信息：('accessibility id', '《用户协议》')元素等待结束，等待时长为：0:00:00.118205毫秒
2022-04-06 23:38:56,244-INFO-my_log.py-hhj-日志信息：('accessibility id', '《用户协议》')元素等待结束，等待时长为：0:00:00.118205毫秒
2022-04-06 23:38:56,244-INFO-my_log.py-hhj-日志信息：('accessibility id', '《用户协议》')元素等待结束，等待时长为：0:00:00.118205毫秒
